Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
4714	0	456004900	291589.363018	298804.781250	294117.647059	0.000000	100.000000
4715	0	456008200	291591.697427	298210.750000	303030.303030	0.000000	100.000000
4716	0	456011600	291592.228328	298507.468750	294117.647059	0.000000	100.000000
4717	0	456015000	291592.759006	298507.468750	294117.647059	0.000000	100.000000
4718	0	456018400	291593.289461	298210.750000	294117.647059	0.000000	100.000000
4719	0	456021900	291592.018286	297914.593750	285714.285714	0.000000	100.000000
4720	0	456025200	291594.349703	298507.468750	303030.303030	0.000000	100.000000
4721	0	456028400	291598.480872	298507.468750	312500.000000	0.000000	100.000000
4722	0	456031800	291599.009687	298210.750000	294117.647059	0.000000	100.000000
4723	0	456035300	291597.738327	298210.750000	285714.285714	0.000000	100.000000
4724	0	456038600	291600.066651	297914.593750	303030.303030	0.000000	100.000000
4725	0	456041900	291602.394027	298210.750000	303030.303030	0.000000	100.000000
4726	0	456045300	291602.921581	298507.468750	294117.647059	0.000000	100.000000
4727	0	456048800	291601.650436	297914.593750	285714.285714	0.000000	100.000000
4728	0	456052100	291603.976025	297914.593750	303030.303030	0.000000	100.000000
4729	0	456055600	291602.705185	297324.093750	285714.285714	0.000000	100.000000
4730	0	456058900	291605.029586	297029.687500	303030.303030	0.000000	100.000000
4731	0	456062300	291605.556035	296442.687500	294117.647059	0.000000	100.000000
4732	0	456065700	291606.082263	296735.906250	294117.647059	0.000000	100.000000
4733	0	456069100	291606.608271	296150.031250	294117.647059	0.000000	100.000000
4734	0	456072600	291605.338194	295858.000000	285714.285714	0.000000	100.000000
4735	0	456075900	291607.659627	296150.031250	303030.303030	0.000000	100.000000
4736	0	456079200	291609.980116	296150.031250	303030.303030	0.000000	100.000000
4737	0	456082600	291610.504871	295858.000000	294117.647059	0.000000	100.000000
4738	0	456086100	291609.235010	295275.593750	285714.285714	0.000000	100.000000
4739	0	456089300	291613.347770	295566.500000	312500.000000	0.000000	100.000000
4740	0	456092600	291615.665192	295858.000000	303030.303030	0.000000	100.000000
4741	0	456095800	291619.775043	296735.906250	312500.000000	0.000000	100.000000
4742	0	456099100	291622.090235	296735.906250	303030.303030	0.000000	100.000000
4743	0	456102500	291622.611817	297029.687500	294117.647059	0.000000	100.000000
4744	0	456106000	291621.340905	296735.906250	285714.285714	0.000000	100.000000
4745	0	456109200	291625.446256	297029.687500	312500.000000	0.000000	100.000000
4746	0	456112600	291625.966813	297029.687500	294117.647059	0.000000	100.000000
4747	0	456116000	291626.487154	297029.687500	294117.647059	0.000000	100.000000
4748	0	456119300	291628.798114	297324.093750	303030.303030	0.000000	100.000000
4749	0	456122600	291631.108137	297914.593750	303030.303030	0.000000	100.000000
4750	0	456126000	291631.627085	297619.062500	294117.647059	0.000000	100.000000
4751	0	456129200	291635.725376	297619.062500	312500.000000	0.000000	100.000000
4752	0	456132500	291638.032594	297914.593750	303030.303030	0.000000	100.000000
4753	0	456135800	291640.338877	298507.468750	303030.303030	0.000000	100.000000
4754	0	456139100	291642.644227	298507.468750	303030.303030	0.000000	100.000000
4755	0	456142300	291646.737064	298804.781250	312500.000000	0.000000	100.000000
4756	0	456145600	291649.040201	299102.687500	303030.303030	0.000000	100.000000
4757	0	456149000	291649.554680	299401.187500	294117.647059	0.000000	100.000000
4758	0	456152300	291651.856301	299401.187500	303030.303030	0.000000	100.000000
4759	0	456155800	291650.582995	299401.187500	285714.285714	0.000000	100.000000
4760	0	456159100	291652.883449	299401.187500	303030.303030	0.000000	100.000000
4761	0	456162400	291655.182974	299700.281250	303030.303030	0.000000	100.000000
4762	0	456165800	291655.695644	299700.281250	294117.647059	0.000000	100.000000
4763	0	456169100	291657.993657	300000.000000	303030.303030	0.000000	100.000000
4764	0	456172400	291660.290742	300601.187500	303030.303030	0.000000	100.000000
4765	0	456175900	291659.017196	300000.000000	285714.285714	0.000000	100.000000
4766	0	456179000	291664.882129	300601.187500	322580.645161	0.000000	100.000000
4767	0	456182400	291665.392262	300601.187500	294117.647059	0.000000	100.000000
4768	0	456185900	291664.118403	300601.187500	285714.285714	0.000000	100.000000
4769	0	456189200	291666.411892	300300.312500	303030.303030	0.000000	100.000000
4770	0	456192600	291666.921389	300000.000000	294117.647059	0.000000	100.000000
4771	0	456195900	291669.213373	299700.281250	303030.303030	0.000000	100.000000
4772	0	456199200	291671.504433	299700.281250	303030.303030	0.000000	100.000000
4773	0	456202500	291673.794570	300000.000000	303030.303030	0.000000	100.000000
4774	0	456205700	291677.865468	300902.718750	312500.000000	0.000000	100.000000
4775	0	456208900	291681.934775	300902.718750	312500.000000	0.000000	100.000000
4776	0	456212200	291684.221453	301204.812500	303030.303030	0.000000	100.000000
4777	0	456215500	291686.507210	301507.531250	303030.303030	0.000000	100.000000
4778	0	456218900	291687.011719	301204.812500	294117.647059	0.000000	100.000000
4779	0	456222300	291687.516018	300902.718750	294117.647059	0.000000	100.000000
4780	0	456225800	291686.240536	300601.187500	285714.285714	0.000000	100.000000
4781	0	456229100	291688.523990	300300.312500	303030.303030	0.000000	100.000000
4782	0	456232600	291687.248821	299700.281250	285714.285714	0.000000	100.000000
4783	0	456235900	291689.531126	299700.281250	303030.303030	0.000000	100.000000
4784	0	456239300	291690.034381	299401.187500	294117.647059	0.000000	100.000000
4785	0	456242700	291690.537427	298804.781250	294117.647059	0.000000	100.000000
4786	0	456246200	291689.262886	298210.750000	285714.285714	0.000000	100.000000
4787	0	456249400	291693.319931	298804.781250	312500.000000	0.000000	100.000000
4788	0	456252700	291695.598679	298804.781250	303030.303030	0.000000	100.000000
4789	0	456256100	291696.100163	299102.687500	294117.647059	0.000000	100.000000
4790	0	456259500	291696.601439	298804.781250	294117.647059	0.000000	100.000000
4791	0	456263000	291695.326909	298210.750000	285714.285714	0.000000	100.000000
4792	0	456266300	291697.603369	298507.468750	303030.303030	0.000000	100.000000
4793	0	456269600	291699.878915	298507.468750	303030.303030	0.000000	100.000000
4794	0	456272900	291702.153547	298507.468750	303030.303030	0.000000	100.000000
4795	0	456276200	291704.427265	299102.687500	303030.303030	0.000000	100.000000
4796	0	456279500	291706.700072	298507.468750	303030.303030	0.000000	100.000000
4797	0	456282900	291707.198444	298507.468750	294117.647059	0.000000	100.000000
4798	0	456286300	291707.696609	298804.781250	294117.647059	0.000000	100.000000
4799	0	456289800	291706.421795	298210.750000	285714.285714	0.000000	100.000000
4800	0	456293000	291710.464756	298804.781250	312500.000000	0.000000	100.000000
4801	0	456296400	291710.961941	298507.468750	294117.647059	0.000000	100.000000
4802	0	456299800	291711.458922	298210.750000	294117.647059	0.000000	100.000000
4803	0	456303200	291711.955697	297914.593750	294117.647059	0.000000	100.000000
4804	0	456306700	291710.681286	297029.687500	285714.285714	0.000000	100.000000
4805	0	456310000	291712.948632	296735.906250	303030.303030	0.000000	100.000000
4806	0	456313300	291715.215069	296735.906250	303030.303030	0.000000	100.000000
4807	0	456316700	291715.710663	296442.687500	294117.647059	0.000000	100.000000
4808	0	456320000	291717.975626	296735.906250	303030.303030	0.000000	100.000000
4809	0	456323400	291718.470449	296735.906250	294117.647059	0.000000	100.000000
4810	0	456326800	291718.965068	297029.687500	294117.647059	0.000000	100.000000
4811	0	456330200	291719.459482	296735.906250	294117.647059	0.000000	100.000000
4812	0	456333600	291719.953693	297029.687500	294117.647059	0.000000	100.000000
4813	0	456336900	291722.215489	297029.687500	303030.303030	0.000000	100.000000
4814	0	456340200	291724.476380	297324.093750	303030.303030	0.000000	100.000000
4815	0	456343500	291726.736368	297619.062500	303030.303030	0.000000	100.000000
4816	0	456346800	291728.995452	298210.750000	303030.303030	0.000000	100.000000
4817	0	456350000	291733.020085	298210.750000	312500.000000	0.000000	100.000000
4818	0	456353400	291733.510912	297914.593750	294117.647059	0.000000	100.000000
4819	0	456356800	291734.001537	297914.593750	294117.647059	0.000000	100.000000
4820	0	456360100	291736.257352	298210.750000	303030.303030	0.000000	100.000000
4821	0	456363400	291738.512267	298804.781250	303030.303030	0.000000	100.000000
4822	0	456366700	291740.766281	298804.781250	303030.303030	0.000000	100.000000
4823	0	456370100	291741.255020	298507.468750	294117.647059	0.000000	100.000000
4824	0	456373500	291741.743557	298210.750000	294117.647059	0.000000	100.000000
4825	0	456376900	291742.231895	297914.593750	294117.647059	0.000000	100.000000
4826	0	456380200	291744.483328	297914.593750	303030.303030	0.000000	100.000000
4827	0	456383500	291746.733863	298210.750000	303030.303030	0.000000	100.000000
4828	0	456386800	291748.983500	298507.468750	303030.303030	0.000000	100.000000
4829	0	456390100	291751.232241	299102.687500	303030.303030	0.000000	100.000000
4830	0	456393500	291751.718140	298507.468750	294117.647059	0.000000	100.000000
4831	0	456396800	291753.965427	298804.781250	303030.303030	0.000000	100.000000
4832	0	456400100	291756.211818	299102.687500	303030.303030	0.000000	100.000000
4833	0	456403500	291756.696402	299102.687500	294117.647059	0.000000	100.000000
4834	0	456406800	291758.941340	299700.281250	303030.303030	0.000000	100.000000
4835	0	456410100	291761.185385	299700.281250	303030.303030	0.000000	100.000000
4836	0	456413400	291763.428537	299700.281250	303030.303030	0.000000	100.000000
4837	0	456416800	291763.911253	299700.281250	294117.647059	0.000000	100.000000
4838	0	456420200	291764.393770	299401.187500	294117.647059	0.000000	100.000000
4839	0	456423600	291764.876090	299401.187500	294117.647059	0.000000	100.000000
4840	0	456427100	291763.599764	299102.687500	285714.285714	0.000000	100.000000
4841	0	456430300	291767.598250	299700.281250	312500.000000	0.000000	100.000000
4842	0	456433600	291769.837397	300000.000000	303030.303030	0.000000	100.000000
4843	0	456436800	291773.833115	300300.312500	312500.000000	0.000000	100.000000
4844	0	456440100	291776.070147	300300.312500	303030.303030	0.000000	100.000000
4845	0	456443500	291776.549498	300000.000000	294117.647059	0.000000	100.000000
4846	0	456446800	291778.785088	300000.000000	303030.303030	0.000000	100.000000
4847	0	456449900	291784.532049	300300.312500	322580.645161	0.000000	100.000000
4848	0	456453400	291783.253603	300000.000000	285714.285714	0.000000	100.000000
4849	0	456456600	291787.241979	300601.187500	312500.000000	0.000000	100.000000
4850	0	456459900	291789.473684	300601.187500	303030.303030	0.000000	100.000000
4851	0	456463200	291791.704504	300601.187500	303030.303030	0.000000	100.000000
4852	0	456466700	291790.425570	300000.000000	285714.285714	0.000000	100.000000
4853	0	456469900	291794.409378	300601.187500	312500.000000	0.000000	100.000000
4854	0	456473300	291794.884123	300601.187500	294117.647059	0.000000	100.000000
4855	0	456476800	291793.605297	300300.312500	285714.285714	0.000000	100.000000
4856	0	456480100	291795.833033	300300.312500	303030.303030	0.000000	100.000000
4857	0	456483500	291796.307197	300000.000000	294117.647059	0.000000	100.000000
4858	0	456486800	291798.533501	300000.000000	303030.303030	0.000000	100.000000
4859	0	456490000	291802.510943	300300.312500	312500.000000	0.000000	100.000000
4860	0	456493400	291802.983462	300300.312500	294117.647059	0.000000	100.000000
4861	0	456496900	291801.704477	299700.281250	285714.285714	0.000000	100.000000
4862	0	456500300	291802.176965	299401.187500	294117.647059	0.000000	100.000000
4863	0	456503700	291802.649261	299401.187500	294117.647059	0.000000	100.000000
4864	0	456507100	291803.121364	299102.687500	294117.647059	0.000000	100.000000
4865	0	456510500	291803.593274	298804.781250	294117.647059	0.000000	100.000000
4866	0	456513900	291804.064992	298507.468750	294117.647059	0.000000	100.000000
4867	0	456517400	291802.787352	298210.750000	285714.285714	0.000000	100.000000
4868	0	456520600	291806.756684	298804.781250	312500.000000	0.000000	100.000000
4869	0	456523900	291808.975972	299102.687500	303030.303030	0.000000	100.000000
4870	0	456527300	291809.446215	299401.187500	294117.647059	0.000000	100.000000
4871	0	456530700	291809.916266	298804.781250	294117.647059	0.000000	100.000000
4872	0	456534100	291810.386126	298507.468750	294117.647059	0.000000	100.000000
4873	0	456537600	291809.108707	297619.062500	285714.285714	0.000000	100.000000
4874	0	456541000	291809.578537	297324.093750	294117.647059	0.000000	100.000000
4875	0	456544400	291810.048176	297324.093750	294117.647059	0.000000	100.000000
4876	0	456547800	291810.517624	297029.687500	294117.647059	0.000000	100.000000
4877	0	456551200	291810.986881	296150.031250	294117.647059	0.000000	100.000000
4878	0	456554700	291809.710642	296150.031250	285714.285714	0.000000	100.000000
4879	0	456558200	291808.434938	295275.593750	285714.285714	0.000000	100.000000
4880	0	456561400	291812.393507	295566.500000	312500.000000	0.000000	100.000000
4881	0	456564700	291814.606271	295566.500000	303030.303030	0.000000	100.000000
4882	0	456568000	291816.818163	296150.031250	303030.303030	0.000000	100.000000
4883	0	456571300	291819.029182	295858.000000	303030.303030	0.000000	100.000000
4884	0	456574600	291821.239329	296150.031250	303030.303030	0.000000	100.000000
4885	0	456577900	291823.448605	296735.906250	303030.303030	0.000000	100.000000
4886	0	456581200	291825.657011	296735.906250	303030.303030	0.000000	100.000000
4887	0	456584600	291826.122259	296735.906250	294117.647059	0.000000	100.000000
4888	0	456588000	291826.587318	296442.687500	294117.647059	0.000000	100.000000
4889	0	456591300	291828.793774	296150.031250	303030.303030	0.000000	100.000000
4890	0	456594600	291830.999362	296442.687500	303030.303030	0.000000	100.000000
4891	0	456598000	291831.463154	296735.906250	294117.647059	0.000000	100.000000
4892	0	456601300	291833.667335	297029.687500	303030.303030	0.000000	100.000000
4893	0	456604600	291835.870648	297324.093750	303030.303030	0.000000	100.000000
4894	0	456607900	291838.073094	297619.062500	303030.303030	0.000000	100.000000
4895	0	456611100	291842.014282	298210.750000	312500.000000	0.000000	100.000000
4896	0	456614400	291844.214667	298507.468750	303030.303030	0.000000	100.000000
4897	0	456617700	291846.414186	299102.687500	303030.303030	0.000000	100.000000
4898	0	456620900	291850.351483	299102.687500	312500.000000	0.000000	100.000000
4899	0	456624200	291852.548945	299102.687500	303030.303030	0.000000	100.000000
4900	0	456627500	291854.745543	299401.187500	303030.303030	0.000000	100.000000
4901	0	456630700	291858.678955	300000.000000	312500.000000	0.000000	100.000000
4902	0	456633800	291864.348261	300902.718750	322580.645161	0.000000	100.000000
4903	0	456637200	291864.804223	301204.812500	294117.647059	0.000000	100.000000
4904	0	456640600	291865.260001	301204.812500	294117.647059	0.000000	100.000000
4905	0	456644100	291863.979249	300902.718750	285714.285714	0.000000	100.000000
4906	0	456647400	291866.171004	301204.812500	303030.303030	0.000000	100.000000
